ID;Código;Descrição;Unidade;NCM;Origem;Preço;Valor IPI fixo;Observações;Situação;Estoque;Preço de custo;Cód. no fornecedor;Fornecedor;Localização;Estoque máximo;Estoque mínimo;Peso líquido (Kg);Peso bruto (Kg);GTIN/EAN;GTIN/EAN da Embalagem;Largura do produto;Altura do Produto;Profundidade do produto;Data Validade;Descrição do Produto no Fornecedor;Descrição Complementar;Itens p/ caixa;Produto Variação;Tipo Produção;Classe de enquadramento do IPI;Código na Lista de Serviços;Tipo do item;Grupo de Tags/Tags;Tributos;Código Pai;Código Integração;Grupo de produtos;Marca;CEST;Volumes;Descrição Curta;Cross-Docking;URL Imagens Externas;Link Externo;Meses Garantia no Fornecedor;Clonar dados do pai;Condição do Produto;Frete Grátis;Número FCI;Vídeo;Departamento;Unidade de Medida;Preço de Compra;Valor base ICMS ST para retenção;Valor ICMS ST para retenção;Valor ICMS próprio do substituto;Categoria do produto;Informações Adicionais
14990143247;ANP768	;ÔNIX CABOCH OVAL 1/3;pc;7113.11.00;0;403,00;0,00;1,3;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990148079;BRP811	;ÔNIX CURVO FACET OVAL 0/96;pc;7113.11.00;0;297,60;0,00;0,96;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990142296;ANP426	;ONIX GOT GRD VAZ 4 PEDR VERM 2/19;pc;7113.11.00;0;678,90;0,00;2,19;Ativo;1,00;0,00;	1530;MADAME MORDÔ;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143548;ANP859	;ÔNIX GRD OVAL FACET E  ANEL MALEAVEL C/NAVETES AVERMELHAD - 1/5;pc;7113.11.00;0;465,00;0,00;1,5;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142041;ANP377	;ONIX GRD REDON 3/43;pc;7113.11.00;0;1.063,30;0,00;3,43;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142050;ANP378	;ONIX GRD RETANG ABAUL 3/78;pc;7113.11.00;0;1.171,80;0,00;3,78;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990141664;ANP282	;ONIX GRDE QUADR 1/1;pc;7113.11.00;0;341,00;0,00;1,1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142539;ANP494	;ÔNIX OVAL 0/3;pc;7113.11.00;0;93,00;0,00;0,3;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142977;ANP646	;ÔNIX OVAL 0/82;pc;7113.11.00;0;254,20;0,00;0,82;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990148349;BRP906	;ONIX OVAL C/MOLDUR  LISA 0/64;pc;7113.11.00;0;198,40;0,00;0,64;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990148344;BRP905	;ONIX OVAL C/MOLDUR TRAB 0/74;pc;7113.11.00;0;229,40;0,00;0,74;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990142677;ANP558	;ÔNIX OVAL C/ZIRC LATERAL OU ANEL  PAVÊ ZIRCONIA - 0/9;pc;7113.11.00;0;279,00;0,00;0,9;Ativo;2,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990141364;ANP221	;ÔNIX OVAL CABOCH 0/62;pc;7113.11.00;0;192,20;0,00;0,62;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990140642;ANP127	;ÔNIX OVAL CABOCH 2/0;pc;7113.11.00;0;620,00;0,00;2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990153978;PGP620	;ÔNIX OVAL CABOCH OU  MEDALHA MILAGROSA OVAL - 0/4;pc;7113.11.00;0;124,00;0,00;0,4;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990143329;ANP796	;ÔNIX OVAL COM DET OURO 0/5;pc;7113.11.00;0;155,00;0,00;0,5;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990145723;BRP172	;ÔNIX OVAL FACET  1 ZIRC REDOND 1/72;pc;7113.11.00;0;533,20;0,00;1,72;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990141058;ANP1602	;ONIX OVAL FACET 0/74;pc;7113.11.00;0;229,40;0,00;0,74;Ativo;1,00;0,00;	23164;SANTAPRATA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142559;ANP516	;ÔNIX OVAL FACET CURVO 1/32;pc;7113.11.00;0;409,20;0,00;1,32;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990141078;ANP1618	;ONIX OVAL FACET FOSCO 1/74;pc;7113.11.00;0;539,40;0,00;1,74;Ativo;2,00;0,00;	24298;SANTAPRATA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143308;ANP784	;ÔNIX OVAL FACET LARGO VAZ 1/17;pc;7113.11.00;0;362,70;0,00;1,17;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142981;ANP647	;ÔNIX OVAL MOLDUR C/VIROLA 0/81;pc;7113.11.00;0;251,10;0,00;0,81;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142379;ANP445	;ÔNIX OVAL PEQ 0/65;pc;7113.11.00;0;201,50;0,00;0,65;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990152788;PGP321	;ÔNIX OVAL RODEADO ZIRC 0/6;pc;7113.11.00;0;186,00;0,00;0,6;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990154081;PGP645	;ÔNIX QUADR FACET RODEADO ZIRC 1/81;pc;7113.11.00;0;561,10;0,00;1,81;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990154071;PGP641	;ÔNIX QUADR FACETADO 0/77;pc;7113.11.00;0;238,70;0,00;0,77;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990140294;ANP1017	;ÔNIX RED FACET DET BORDA 0/67;pc;7113.11.00;0;207,70;0,00;0,67;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990146206;BRP1934	;ONIX REDOND BOTÃO 0/34;pc;7113.11.00;0;105,40;0,00;0,34;Ativo;2,00;0,00;	23794;SANTAPRATA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990153125;PGP408	;ÔNIX REDONDO 0/2;pc;7113.11.00;0;62,00;0,00;0,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990153152;PGP409	;ÔNIX REDONDO 0/2;pc;7113.11.00;0;62,00;0,00;0,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990145437;BRP1397	;ONIX REDONDO C/MOLDURA 0/39;pc;7113.11.00;0;120,90;0,00;0,39;Ativo;1,00;0,00;	14961;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990153163;PGP410	;ÔNIX REDONDO RAJADO  0/2;pc;7113.11.00;0;62,00;0,00;0,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990142543;ANP502	;ÔNIX RETANG ATRAVESS/FACET 1/05;pc;7113.11.00;0;325,50;0,00;1,05;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990145547;BRP157	;ÔNIX RETANG LEVEM CURSO 0/7 - C/LILI;pc;7113.11.00;0;217,00;0,00;0,7;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990140141;ANP091	;ONIX RETANG ZIRC PEQ 1/8;pc;7113.11.00;0;558,00;0,00;1,8;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990035757;BR0612	;ONIX TRIANG FACET 2/9;pc;7113.19.00;0;4060.00;0,00;2,9;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
15985769663;	;OS 0073;Un;0000.00.00;0;90,00;0,00;;Ativo;0,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Terceiros;;;;;0,00;;0;;;;0;;0;;;0;NÃO;NOVO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;
15900384893;OS 0017	;OS0017EFIGENIA;PC;7113.19.00;0;0.00;0,00;0;Ativo;0,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;1401;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;FAZER  ANEL COM PEDRA DA CLIENTE
15018704757;OSA0004	;OSA0004;PC;00;0;80,00;0,00;;Ativo;0,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;14,01;Serviços;;0,00;;0;;;;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;
15050353905;OSA0081	;OSA0081 - NATALINA;PC;;0;1.050,00;0,00;;Ativo;0,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;31/12/1969;;;0,00;Produto;Própria;;1401;Serviços;;0,00;;0;;;;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;
15017318326;OSA0132	;OSA0132;PC;7113.19.00;0;0.00;0,00;0;Ativo;0,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;21/04/2037;;;0,00;Produto;Própria;;1401;Serviços;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;
15050627787;OSSCOD1	;OSSCOD1 - GUIOMAR RECHIA GOMES - FAZER UM PAR BRINCO ARGOLA COM OURO CLIENTE;PC;7113.19.00;0;0.00;0,00;0;Ativo;0,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;1401;Serviços;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;
14990142704;ANP572	;OVAL  ZIRCON 0/75;pc;7113.11.00;0;232,50;0,00;0,75;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990043405;BR2203	;OVAL 0/5;pc;7113.19.00;0;700.00;0,00;0,5;Ativo;1,00;0,00;	;FGV;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990030848;BC016	;OVAL 3 AROS, 1 COM DIAM 15/7;pc;7113.19.00;0;49980.00;0,00;35,7;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990142171;ANP411	;OVAL ALONGADO SÓ PRATA 0/48;pc;7113.11.00;0;148,80;0,00;0,48;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142224;ANP413	;OVAL ALONGADO SÓ PRATA 0/48;pc;7113.11.00;0;148,80;0,00;0,48;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142251;ANP415	;OVAL ALONGADO SÓ PRATA 0/48;pc;7113.11.00;0;148,80;0,00;0,48;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142694;ANP570	;OVAL AMETISTA CABOCH 0/54;pc;7113.11.00;0;167,40;0,00;0,54;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990040787;BR1508	;OVAL ARTIC OB/OA - 1/8;pc;7113.19.00;0;2520.00;0,00;1,8;Ativo;1,00;0,00;	02.0817.4.991;BRUNER IND COM LTDA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990040873;BR1512	;OVAL ARTIC VAZ OB/OA - 2/0;pc;7113.19.00;0;2800.00;0,00;2;Ativo;1,00;0,00;	02.4039.4.000;BRUNER IND COM LTDA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990031935;BR0127	;OVAL C/DET OB E DIAM FECH CLIP 12/8;pc;7113.19.00;0;17920.00;0,00;12,8;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990153969;PGP618	;OVAL C/LÁPIS-L, OVAL CABOCH 2/2;pc;7113.11.00;0;682,00;0,00;2,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990146264;BRP1969	;OVAL C/PEDR VERDE RODEAD ZIRC OU ZIRCON GOTA AZUL CLARO - 1/1;pc;7113.11.00;0;341,00;0,00;1,1;Ativo;2,00;0,00;	2923;ZERBINATTI JOIAS;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990145533;BRP1557	;OVAL C/QUARTZ FUME GOTA 0/45;pc;7113.11.00;0;139,50;0,00;0,45;Ativo;2,00;0,00;	355;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990140384;ANP102	;OVAL CABOCH DENDRITA 2/0;pc;7113.11.00;0;620,00;0,00;2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990151214;PGP032	;OVAL CASCA CÔCO 1/3;pc;7113.11.00;0;496,00;0,00;1,6;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990140859;ANP152	;OVAL CURVO MADREP AZ 0/37;pc;7113.11.00;0;114,70;0,00;0,37;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990030780;BC004	;OVAL FIO QUADR 5/5;pc;7113.19.00;0;7700.00;0,00;5,5;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990142429;ANP457	;OVAL FOSCO CÔNCAVO C/DET 0/79;pc;7113.11.00;0;244,90;0,00;0,79;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142460;ANP468	;OVAL FOSCO CÔNCAVO LETR V ZIRC 0/94;pc;7113.11.00;0;291,40;0,00;0,94;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990039847;BR1354	;OVAL FOSCO LISO C/1 ZIRCON 1/0;pc;7113.19.00;0;1400.00;0,00;1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990148491;BRP971	;OVAL GRD C/CASCATA DE FIOS 0/94;pc;7113.11.00;0;291,40;0,00;0,94;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990043998;BR2444	;OVAL GRD ESM E DIAM - 23/8;pc;7113.19.00;0;33320.00;0,00;23,8;Ativo;1,00;0,00;	02.3021.4.501;BRUNER IND COM LTDA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
